종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"277070","린드먼아시아","KOSDAQ","벤처기업부","3640","50","1.39","3590","3720","3585","15385","55925690","49838880000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3960","0","0.00","3970","3990","3920","17446","69046315","60813236880","15356878"
"219420","링크제니시스","KOSDAQ","기술성장기업부","5350","60","1.13","5380","5490","5330","35568","192741310","61361862450","11469507"
"027740","마니커","KOSPI",,"1295","55","4.44","1235","1300","1235","219126","278650800","82247040260","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","3140","70","2.28","3100","3180","3070","48942","152387630","50013920000","15928000"
"357430","마스턴프리미어리츠","KOSPI",,"3430","30","0.88","3375","3460","3375","35529","120887900","91169400000","26580000"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","3725","180","5.08","3545","3725","3510","21296","77006660","54922145000","14744200"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","5170","30","0.58","5170","5290","5050","27825","144162410","42977000220","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","4145","15","0.36","4140","4175","4075","1648","6788335","44848344570","10819866"
"377480","마인즈랩","KOSDAQ","기술성장기업부","11700","50","0.43","11850","12150","11650","21768","258585500","71126733600","6079208"
"038290","마크로젠","KOSDAQ","우량기업부","20350","350","1.75","20200","20400","19900","9687","195525900","220622490000","10841400"
"001080","만호제강","KOSPI",,"32500","900","2.85","31600","33250","31500","32562","1058430700","134875000000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","47100","450","0.96","46850","47300","46450","5074","237819600","369435349800","7843638"
"005990","매일홀딩스","KOSDAQ","우량기업부","8430","150","1.81","8200","8440","8200","11265","94423120","115645302720","13718304"
"093520","매커스","KOSDAQ","우량기업부","6800","210","3.19","6630","6840","6630","76073","512053510","109909025600","16163092"
"377030","맥스트","KOSDAQ","기술성장기업부","10650","50","0.47","10750","10850","10500","113286","1211157500","208429893300","19570882"
"088980","맥쿼리인프라","KOSPI",,"11050","50","0.45","11100","11100","11000","484147","5342047950","4473543294350","404845547"
"094800","맵스리얼티1","KOSPI",,"3985","-15","-0.38","4020","4020","3960","61432","244375235","369944809035","92834331"
"100590","머큐리","KOSDAQ","우량기업부","5500","190","3.58","5360","5500","5360","25246","137303060","83186928000","15124896"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","35800","850","2.43","35000","35800","34800","15224","538531550","212178688200","5926779"
"072870","메가스터디","KOSDAQ","벤처기업부","11000","-150","-1.35","11150","11200","10850","47131","517882150","131130549000","11920959"
"215200","메가스터디교육","KOSDAQ","우량기업부","85800","900","1.06","84900","86900","84700","47373","4058568000","1017749304000","11861880"
"133750","메가엠디","KOSDAQ","우량기업부","2820","15","0.53","2830","2920","2810","295255","838936190","66007957140","23407077"
"235980","메드팩토","KOSDAQ","기술성장기업부","23100","600","2.67","22950","23500","22550","39118","899017900","486964054500","21080695"
"200580","메디쎄이","KONEX","일반기업부","14650","100","0.69","14750","14750","13750","3799","53876850","54587057350","3726079"
"041920","메디아나","KOSDAQ","우량기업부","4680","265","6.00","4920","5410","4620","5924348","29983516275","74880000000","16000000"
"233250","메디안디노스틱","KONEX","일반기업부","29950","1250","4.36","28950","30950","28950","8","235750","52308693300","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","2840","-45","-1.56","2890","2970","2840","18038","51904620","33512000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","6290","-40","-0.63","6400","6400","6200","71","446780","18962129630","3014647"
"054180","메디콕스","KOSDAQ","중견기업부","8650","-270","-3.03","8710","9070","8600","159377","1408545270","107365780850","12412229"
"086900","메디톡스","KOSDAQ","우량기업부","105200","1000","0.96","104200","105300","103300","13528","1410968400","690440644800","6563124"
"078160","메디포스트","KOSDAQ","벤처기업부","14400","150","1.05","14400","14400","14100","22083","314949250","234204393600","16264194"
"065650","메디프론","KOSDAQ","중견기업부","1270","5","0.40","1270","1285","1255","124056","156998255","55392267930","43615959"
"138040","메리츠금융지주","KOSPI",,"21700","-400","-1.81","22550","22800","21150","257591","5567372900","2768308537400","127571822"
"008560","메리츠증권","KOSPI",,"3700","55","1.51","3840","3870","3670","1956640","7287193540","2366929142300","639710579"
"000060","메리츠화재","KOSPI",,"31450","-200","-0.63","31900","32150","31000","105485","3325283200","3578475350000","113783000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","366","1","0.27","372","387","359","1408676","520860612","55699493328","152184408"
"140410","메지온","KOSDAQ","중견기업부","13100","600","4.80","12650","13200","12450","117674","1512631200","350320435800","26742018"
"241770","메카로","KOSDAQ","우량기업부","10500","100","0.96","10350","10500","10200","3624","37497900","107022720000","10192640"
"090370","메타랩스","KOSPI",,"628","-3","-0.48","631","640","607","154965","95763487","78200725344","124523448"
"059210","메타바이오메드","KOSDAQ","벤처기업부","2185","-10","-0.46","2230","2240","2080","112536","245837170","52139236935","23862351"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","4075","205","5.30","4240","4475","3990","2081264","8794013310","65405909750","16050530"
"096640","멜파스","KOSDAQ","관리종목(소속부없음)","1495","0","0.00","0","0","0","0","0","56729621325","37946235"
"017180","명문제약","KOSPI",,"2450","-10","-0.41","2490","2490","2450","16426","40497305","83185962300","33953454"
"257370","명성티엔에스","KOSDAQ","투자주의환기종목(소속부없음)","9210","0","0.00","0","0","0","0","0","71157896760","7726156"
"009900","명신산업","KOSPI",,"17250","-150","-0.86","17800","17850","17100","312496","5422495450","905109794250","52470133"
"267060","명진홀딩스","KONEX","일반기업부","181","0","0.00","0","0","0","0","0","1654666524","9141804"
"012690","모나리자","KOSPI",,"2970","25","0.85","2960","2990","2945","44944","133383845","108616627350","36571255"
"005360","모나미","KOSPI",,"3145","5","0.16","3200","3200","3130","38264","120713125","59432030515","18897307"
"080420","모다이노칩","KOSDAQ","우량기업부","3050","5","0.16","3110","3110","3040","70727","216497435","243150947100","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","21800","600","2.83","21450","21900","21200","50121","1077559100","139448060000","6396700"
"080160","모두투어","KOSDAQ","중견기업부","15050","100","0.67","15250","15250","14800","41931","628523800","284445000000","18900000"
"204210","모두투어리츠","KOSPI",,"4495","0","0.00","4495","4525","4470","18096","81449200","35181533425","7826815"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","3320","10","0.30","3380","3380","3300","217831","724100430","108075498520","32552861"
"101330","모베이스","KOSDAQ","중견기업부","2915","120","4.29","2880","3340","2810","1890996","5867795660","69838118020","23958188"
"012860","모베이스전자","KOSDAQ","중견기업부","1330","10","0.76","1345","1395","1295","736853","995684120","95753439110","71995067"
"363260","모비데이즈","KOSDAQ","벤처기업부","850","-24","-2.75","880","894","834","257538","220067776","136016019950","160018847"
"348030","모비릭스","KOSDAQ","중견기업부","12050","0","0.00","12200","13700","12050","1085799","14090981350","115725790000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","1715","0","0.00","1730","1745","1695","109237","187509675","55173803510","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","2130","100","4.93","2075","2375","2045","52166537","117139587005","69833396160","32785632"
"033200","모아텍","KOSDAQ","중견기업부","6070","40","0.66","6050","6090","5950","10689","64362390","86990292950","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1570","5","0.32","1570","1630","1555","161401","255610725","35421608380","22561534"
"009680","모토닉","KOSPI",,"7620","60","0.79","7580","7730","7550","4866","37219970","251460000000","33000000"
"118990","모트렉스","KOSDAQ","중견기업부","15700","-50","-0.32","15900","16100","15700","938983","14942687250","384579350000","24495500"
"006920","모헨즈","KOSDAQ","중견기업부","3675","155","4.40","3555","3675","3555","85635","310023575","40131000000","10920000"
"009580","무림P&P","KOSPI",,"4530","85","1.91","4490","4560","4430","301393","1354948300","282528507720","62368324"
"001810","무림SP","KOSDAQ","중견기업부","2620","60","2.34","2570","2740","2555","831926","2203725420","58000250000","22137500"
"009200","무림페이퍼","KOSPI",,"2430","45","1.89","2410","2520","2365","1382656","3371952180","101110623300","41609310"
"135160","무송지오씨","KONEX","일반기업부","2440","-60","-2.40","2480","2480","2405","11000","26648985","23366252520","9576333"
"322970","무진메디","KONEX","일반기업부","4005","-45","-1.11","4115","4115","3790","11435","43882370","30287784465","7562493"
"033920","무학","KOSPI",,"4820","40","0.84","4850","4850","4770","36188","173854290","137370000000","28500000"
"008420","문배철강","KOSPI",,"3385","30","0.89","3415","3420","3345","198597","673369730","69404364425","20503505"
"279600","미디어젠","KOSDAQ","기술성장기업부","10700","-400","-3.60","11100","11100","10550","26021","278855200","50127156700","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","14650","150","1.03","14650","14900","14200","2191114","31886978400","454296485350","31009999"
"025560","미래산업","KOSPI",,"8560","160","1.90","8530","8670","8420","16948","144864560","38109179920","4452007"
"218150","미래생명자원","KOSDAQ","벤처기업부","4960","255","5.42","5220","5430","4925","1370765","7057623700","98683386240","19895844"
"007120","미래아이앤지","KOSPI",,"302","-2","-0.66","305","306","301","742501","224784975","42104213048","139417924"
"396690","미래에셋글로벌리츠","KOSPI",,"3600","-65","-1.77","3675","3745","3555","58410","211745080","104616000000","29060000"
"353490","미래에셋대우스팩 5호","KOSDAQ","SPAC(소속부없음)","2030","10","0.50","2030","2030","2020","1560","3163410","10271800000","5060000"
"357250","미래에셋맵스리츠","KOSPI",,"3240","45","1.41","3240","3250","3195","61654","197963350","65124000000","20100000"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","4290","-110","-2.50","4440","4440","4285","269442","1169987235","207980748690","48480361"
"412930","미래에셋비전스팩1호","KOSDAQ","SPAC(소속부없음)","2025","15","0.75","2020","2025","2015","32148","64916060","12506400000","6176000"
"085620","미래에셋생명","KOSPI",,"2650","-35","-1.30","2685","2695","2650","18634","49668925","469092900850","177016189"
"006800","미래에셋증권","KOSPI",,"6350","-50","-0.78","6450","6470","6310","483016","3071337840","3907259190800","615316408"
"00680K","미래에셋증권2우B","KOSPI",,"3620","-40","-1.09","3680","3680","3610","115108","417081025","506800000000","140000000"
"006805","미래에셋증권우","KOSPI",,"4125","-10","-0.24","4135","4145","4120","3583","14799510","58062468750","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1150","-145","-11.20","1115","1150","1115","156","179365","3623443000","3150820"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","20950","-100","-0.48","21450","21550","20900","55194","1166563350","179893879000","8586820"
"207760","미스터블루","KOSDAQ","중견기업부","4400","365","9.05","4280","4410","4045","404831","1731989975","109486542000","24883305"
"002840","미원상사","KOSPI",,"169500","-1000","-0.59","171000","171000","169500","752","128207500","842415000000","4970000"
"268280","미원에스씨","KOSPI",,"167500","-1000","-0.59","167500","169500","166500","830","138991000","854250000000","5100000"
"107590","미원홀딩스","KOSPI",,"115000","500","0.44","115500","117000","114000","161","18464500","266800000000","2320000"
"134380","미원화학","KOSPI",,"60300","0","0.00","59900","60500","59900","77","4647900","132615860400","2199268"
"003650","미창석유","KOSPI",,"74400","-300","-0.40","74600","74700","74400","336","25035000","129431596800","1739672"
"059090","미코","KOSDAQ","우량기업부","9290","690","8.02","8730","9330","8650","2062954","18692345990","310441867620","33416778"
